,AAP,AAPL,ADBE,AMZN,ASML,BAC,CMCSA,CVX,DIS,GOOG,HD,INTC,JNJ,JPM,META,MSFT,NVDA,PFE,PG,TSLA,TSM,UNH,V,VZ,WMT,Date
1624,155.05999755859375,32.375,78.55000305175781,19.183000564575195,104.8499984741211,16.3799991607666,29.25,108.5999984741211,104.55000305175781,26.87371826171875,112.23999786376953,34.40999984741211,100.26000213623047,59.79999923706055,79.9000015258789,43.86000061035156,5.585000038146973,32.78937530517578,84.87000274658203,14.473999977111816,24.440000534057617,112.62000274658203,68.25,48.970001220703125,84.30000305175781,2015-02-20
1625,157.17999267578125,33.25,78.0999984741211,19.006999969482422,105.12000274658203,16.200000762939453,29.104999542236328,107.86000061035156,104.98999786376953,26.522682189941406,112.27999877929688,33.7599983215332,100.18000030517578,59.349998474121094,78.83999633789062,44.150001525878906,5.539999961853027,32.628082275390625,85.38999938964844,13.822667121887207,24.219999313354492,116.4000015258789,68.25250244140625,48.77000045776367,84.5999984741211,2015-02-23
1626,156.39999389648438,33.04249954223633,77.68000030517578,18.929500579833984,110.75,16.3799991607666,29.584999084472656,107.95999908447266,104.66999816894531,26.731109619140625,116.75,34.40999984741211,100.69999694824219,60.81999969482422,78.44999694824219,44.09000015258789,5.577499866485596,32.58064651489258,85.5,13.607333183288574,25.040000915527344,115.43000030517578,68.11750030517578,49.220001220703125,84.56999969482422,2015-02-24
1627,156.25,32.1974983215332,78.06999969482422,19.26849937438965,108.97000122070312,16.489999771118164,29.809999465942383,108.58000183105469,105.56999969482422,27.11904525756836,116.30999755859375,33.95000076293945,101.20999908447266,61.13999938964844,79.55999755859375,43.9900016784668,5.534999847412109,32.88425064086914,85.45999908447266,13.583999633789062,25.040000915527344,114.05000305175781,68.25250244140625,49.20000076293945,83.56999969482422,2015-02-25
1628,155.3800048828125,32.60499954223633,78.95999908447266,19.239999771118164,107.91000366210938,16.040000915527344,29.575000762939453,107.05999755859375,104.55999755859375,27.697954177856445,115.37999725341797,33.650001525878906,102.80000305175781,61.58000183105469,80.41000366210938,44.060001373291016,5.550000190734863,32.81783676147461,85.16999816894531,13.812666893005371,24.68000030517578,113.66000366210938,68.4375,49.369998931884766,83.80000305175781,2015-02-26
1629,154.92999267578125,32.1150016784668,79.0999984741211,19.007999420166016,107.68000030517578,15.8100004196167,29.690000534057617,106.68000030517578,104.08000183105469,27.843555450439453,114.75,33.25,102.51000213623047,61.279998779296875,78.97000122070312,43.849998474121094,5.514999866485596,32.561668395996094,85.12999725341797,13.555999755859375,24.530000686645508,113.62999725341797,67.82749938964844,49.45000076293945,83.93000030517578,2015-02-27
1630,154.77000427246094,32.272499084472656,79.79000091552734,19.283000946044922,109.93000030517578,16.010000228881836,29.934999465942383,105.9000015258789,105.88999938964844,28.488784790039062,116.12000274658203,34.060001373291016,103.22000122070312,61.77000045776367,79.75,43.880001068115234,5.650000095367432,32.98861312866211,85.41000366210938,13.155332565307617,24.6299991607666,114.4000015258789,69.57250213623047,49.470001220703125,83.95999908447266,2015-03-02
1631,154.47000122070312,32.34000015258789,78.98999786376953,19.230499267578125,108.48999786376953,16.040000915527344,29.979999542236328,105.16000366210938,106.3499984741211,28.603469848632812,116.06999969482422,34.099998474121094,102.33999633789062,61.970001220703125,79.5999984741211,43.279998779296875,5.545000076293945,32.78937530517578,85.16000366210938,13.303999900817871,24.5,112.86000061035156,68.82499694824219,49.54999923706055,83.37000274658203,2015-03-03
1632,150.8300018310547,32.1349983215332,77.62999725341797,19.13599967956543,108.51000213623047,15.84000015258789,30.21500015258789,105.16000366210938,105.56999969482422,28.59000587463379,114.76000213623047,34.119998931884766,101.6500015258789,62.130001068115234,80.9000015258789,43.060001373291016,5.607500076293945,32.86527633666992,84.3499984741211,13.496000289916992,24.329999923706055,113.81999969482422,68.4375,49.06999969482422,82.58000183105469,2015-03-04
1633,152.52000427246094,31.602500915527344,78.62000274658203,19.39150047302246,109.3499984741211,16.0,30.165000915527344,104.7300033569336,105.02999877929688,28.6877384185791,115.91000366210938,33.72999954223633,102.5199966430664,62.0,81.20999908447266,43.11000061035156,5.715000152587891,32.703983306884766,84.62999725341797,13.375332832336426,24.459999084472656,114.79000091552734,68.53250122070312,48.91999816894531,83.56999969482422,2015-03-05
1634,149.07000732421875,31.649999618530273,77.55000305175781,19.004499435424805,107.31999969482422,16.219999313354492,30.184999465942383,103.55000305175781,103.81999969482422,28.306533813476562,114.44999694824219,33.189998626708984,100.11000061035156,60.88999938964844,80.01000213623047,42.36000061035156,5.637499809265137,32.2296028137207,82.66000366210938,12.925333023071289,24.09000015258789,112.87999725341797,67.33499908447266,48.290000915527344,82.58999633789062,2015-03-06
1635,148.2899932861328,31.78499984741211,77.93000030517578,18.92799949645996,107.93000030517578,16.170000076293945,30.28499984741211,103.94999694824219,105.26000213623047,28.364625930786133,115.25,32.720001220703125,100.66000366210938,61.5,79.44000244140625,42.849998474121094,5.652500152587891,32.286529541015625,83.08999633789062,12.725333213806152,23.450000762939453,114.9000015258789,67.8550033569336,48.22999954223633,82.87999725341797,2015-03-09
1636,146.52999877929688,31.127500534057617,76.01000213623047,18.475500106811523,106.1500015258789,15.789999961853027,29.350000381469727,102.91000366210938,103.08999633789062,27.67452049255371,112.55999755859375,31.700000762939453,99.52999877929688,59.959999084472656,77.55000305175781,42.029998779296875,5.75,32.04933547973633,81.54000091552734,12.687999725341797,23.049999237060547,112.45999908447266,66.30000305175781,47.5099983215332,82.06999969482422,2015-03-10
1637,147.3300018310547,30.559999465942383,76.01000213623047,18.318500518798828,106.68000030517578,16.110000610351562,29.030000686645508,103.54000091552734,102.88999938964844,27.483543395996094,113.06999969482422,32.33000183105469,98.31999969482422,60.2400016784668,77.56999969482422,41.97999954223633,5.71999979019165,31.907020568847656,81.38999938964844,12.916000366210938,23.489999771118164,112.72000122070312,66.1875,47.68000030517578,80.69000244140625,2015-03-11
1638,149.32000732421875,31.112499237060547,77.4000015258789,18.711999893188477,104.80000305175781,16.09000015258789,29.665000915527344,102.41999816894531,107.16999816894531,27.699451446533203,116.0999984741211,30.799999237060547,99.83000183105469,61.369998931884766,78.93000030517578,41.02000045776367,5.667500019073486,32.25806427001953,82.08999633789062,12.73799991607666,23.530000686645508,114.87999725341797,67.3949966430664,48.72999954223633,81.9000015258789,2015-03-12
1639,149.61000061035156,30.897499084472656,77.62000274658203,18.52899932861328,105.4800033569336,16.09000015258789,29.524999618530273,101.62000274658203,106.44000244140625,27.291072845458984,114.81999969482422,30.93000030517578,99.20999908447266,61.0,78.05000305175781,41.380001068115234,5.675000190734863,32.25806427001953,81.83000183105469,12.578666687011719,23.8799991607666,115.25,66.25749969482422,48.84000015258789,81.9000015258789,2015-03-13
1640,151.1199951171875,31.237499237060547,78.33000183105469,18.667499542236328,107.80999755859375,16.1299991607666,29.875,103.12999725341797,107.37000274658203,27.649587631225586,116.5,30.829999923706055,101.05999755859375,61.849998474121094,78.06999969482422,41.560001373291016,5.742499828338623,32.67552185058594,83.55999755859375,13.046667098999023,24.280000686645508,118.5199966430664,67.25499725341797,49.27000045776367,83.29000091552734,2015-03-16
1641,150.0,31.760000228881836,79.66000366210938,18.59600067138672,106.7699966430664,16.09000015258789,29.565000534057617,103.16999816894531,106.95999908447266,27.466590881347656,115.58000183105469,30.59000015258789,99.88999938964844,61.61000061035156,79.36000061035156,41.70000076293945,5.8125,32.41935348510742,82.8499984741211,12.982000350952148,24.309999465942383,117.5999984741211,66.125,48.95000076293945,82.62000274658203,2015-03-17
1642,149.02999877929688,32.11750030517578,76.88999938964844,18.756999969482422,106.81999969482422,15.979999542236328,29.4950008392334,106.69999694824219,107.97000122070312,27.898405075073242,116.08000183105469,30.889999389648438,101.45999908447266,61.75,80.91000366210938,42.5,5.71750020980835,32.618595123291016,83.75,13.380666732788086,24.709999084472656,119.95999908447266,66.9175033569336,49.540000915527344,82.52999877929688,2015-03-18
1643,149.19000244140625,31.875,77.13999938964844,18.66200065612793,107.13999938964844,15.609999656677246,29.375,104.75,107.37000274658203,27.82311248779297,115.16000366210938,30.739999771118164,101.69000244140625,61.20000076293945,82.75,42.290000915527344,5.804999828338623,32.4003791809082,83.37999725341797,13.043333053588867,24.65999984741211,120.76000213623047,66.80999755859375,49.29999923706055,81.5199966430664,2015-03-19
1644,151.91000366210938,31.475000381469727,77.36000061035156,18.92449951171875,110.16000366210938,15.84000015258789,29.725000381469727,107.02999877929688,108.43000030517578,27.941286087036133,117.48999786376953,31.309999465942383,102.4000015258789,61.75,83.80000305175781,42.880001068115234,5.867499828338623,32.49525451660156,84.73999786376953,13.20533275604248,24.770000457763672,119.13999938964844,67.41000366210938,49.560001373291016,83.23999786376953,2015-03-20
1645,149.50999450683594,31.802499771118164,76.3499984741211,18.75550079345703,110.72000122070312,15.720000267028809,29.559999465942383,105.91999816894531,108.22000122070312,27.863998413085938,116.06999969482422,31.200000762939453,102.9800033569336,61.13999938964844,84.43000030517578,42.86000061035156,5.677499771118164,33.254268646240234,84.86000061035156,13.308667182922363,24.799999237060547,119.04000091552734,67.08000183105469,49.63999938964844,83.30999755859375,2015-03-23
1646,151.00999450683594,31.672500610351562,75.44999694824219,18.704500198364258,110.38999938964844,15.609999656677246,28.78499984741211,104.19999694824219,107.11000061035156,28.431440353393555,116.1500015258789,30.790000915527344,101.95999908447266,60.459999084472656,85.30999755859375,42.900001525878906,5.599999904632568,32.75142288208008,83.91999816894531,13.447999954223633,24.5,118.12000274658203,67.0999984741211,49.40999984741211,83.05000305175781,2015-03-24
1647,148.72999572753906,30.844999313354492,73.12999725341797,18.54800033569336,104.62999725341797,15.40999984741211,28.264999389648438,105.66999816894531,105.0,27.86275291442871,113.68000030517578,29.889999389648438,100.33999633789062,59.61000061035156,82.91999816894531,41.459999084472656,5.260000228881836,32.542694091796875,83.01000213623047,12.953332901000977,23.18000030517578,116.54000091552734,65.7300033569336,48.72999954223633,81.31999969482422,2015-03-25
1648,149.41000366210938,31.059999465942383,72.97000122070312,18.36750030517578,99.08000183105469,15.420000076293945,27.954999923706055,105.25,105.23999786376953,27.682498931884766,112.37000274658203,30.079999923706055,100.13999938964844,59.540000915527344,83.01000213623047,41.209999084472656,5.242499828338623,32.40986633300781,82.1500015258789,12.694000244140625,23.200000762939453,116.25,65.58999633789062,48.41999816894531,81.88999938964844,2015-03-26
1649,151.38999938964844,30.8125,73.30999755859375,18.527999877929688,101.86000061035156,15.3100004196167,27.969999313354492,104.27999877929688,105.4800033569336,27.34193229675293,113.86000061035156,32.0,100.33999633789062,59.54999923706055,83.30000305175781,40.970001220703125,5.34499979019165,32.76091003417969,82.30999755859375,12.333333015441895,22.940000534057617,118.01000213623047,65.54000091552734,48.560001373291016,81.3499984741211,2015-03-27
1650,152.0800018310547,31.592500686645508,73.5999984741211,18.72949981689453,103.12000274658203,15.520000457763672,28.30500030517578,106.9000015258789,106.12000274658203,27.525928497314453,114.62999725341797,31.459999084472656,101.55000305175781,60.959999084472656,83.19999694824219,40.959999084472656,5.367499828338623,33.20683288574219,82.72000122070312,12.704667091369629,23.25,121.0,65.66000366210938,49.119998931884766,82.52999877929688,2015-03-30
1651,149.69000244140625,31.107500076293945,73.94000244140625,18.604999542236328,101.02999877929688,15.390000343322754,28.235000610351562,104.9800033569336,104.88999938964844,27.324979782104492,113.61000061035156,31.270000457763672,100.5999984741211,60.58000183105469,82.22000122070312,40.65999984741211,5.232500076293945,33.007591247558594,81.94000244140625,12.584667205810547,23.479999542236328,118.29000091552734,65.41000366210938,48.630001068115234,82.25,2015-03-31
1652,143.75,31.0625,75.06999969482422,18.51300048828125,100.33999633789062,15.40999984741211,28.530000686645508,104.79000091552734,105.44000244140625,27.05372428894043,113.12999725341797,30.809999465942383,99.1500015258789,59.95000076293945,81.66999816894531,40.720001220703125,5.252500057220459,32.5711555480957,82.31999969482422,12.505999565124512,23.229999542236328,117.44999694824219,65.18000030517578,48.91999816894531,80.70999908447266,2015-04-01
1653,143.97999572753906,31.329999923706055,75.68000030517578,18.612499237060547,100.73999786376953,15.539999961853027,28.969999313354492,105.27999877929688,106.0,26.70318603515625,114.54000091552734,30.809999465942383,99.63999938964844,60.52000045776367,81.55999755859375,40.290000915527344,5.264999866485596,32.618595123291016,82.43000030517578,12.733332633972168,23.690000534057617,117.36000061035156,65.29000091552734,49.470001220703125,80.7300033569336,2015-04-02
1654,145.72999572753906,31.837499618530273,76.2300033569336,18.851999282836914,100.2300033569336,15.510000228881836,29.104999542236328,106.91999816894531,105.62999725341797,26.764766693115234,114.94999694824219,31.040000915527344,99.16000366210938,60.470001220703125,82.44000244140625,41.54999923706055,5.417500019073486,32.713470458984375,83.04000091552734,13.539999961853027,23.540000915527344,117.69999694824219,65.19999694824219,49.630001068115234,80.98999786376953,2015-04-06
